3.3,-73.993437,40.741932,-73.989437,40.747437,1,4156
10.0,-73.97164154052734,40.76301574707031,-73.99044036865234,40.75088119506836,1,4157
4.5,-73.991008,40.733597,-73.98814,40.728062,1,4158
4.5,-73.979411,40.7274,-73.988797,40.731358,1,4159
9.7,-73.978292,40.737263,-73.954128,40.778973,5,4160
23.5,-73.955392,40.78297,-74.002905,40.70718,1,4161
5.7,-73.959312,40.775184,-73.980548,40.782388,2,4162
4.9,-73.990618,40.750977,-73.97447,40.744215,1,4163
9.5,-73.965317,40.775048,-73.977972,40.758839,2,4164
15.5,-73.987071,40.729101,-73.943313,40.790969,1,4165
12.5,-73.960041,40.813376,-73.953929,40.787838,1,4166
10.9,-73.955402,40.764405,-73.97236,40.795823,1,4167
10.5,-73.987495,40.739043,-73.982042,40.772752,5,4168
9.0,-73.980569,40.749988,-73.984864,40.732772,3,4169
8.5,-73.965598,40.778029,-73.965598,40.778029,2,4170
10.1,-73.993561,40.745596,-73.977298,40.764724,3,4171
10.5,-73.979123,40.76446,-73.99362,40.726503,2,4172
11.7,-73.977797,40.746038,-73.973393,40.784423,4,4173
12.5,-73.952348,40.714482,-73.94272,40.720412,2,4174
9.3,-73.985524,40.768949,-73.972602,40.743503,1,4175
10.5,-73.98365783691406,40.744140625,-73.98677825927734,40.77153015136719,1,4176
4.5,-73.969039,40.769707,-73.969937,40.762167,1,4177
6.9,-73.98534,40.741477,-74.003355,40.723554,1,4178
5.3,-73.962065,40.767663,-73.958443,40.781098,1,4179
9.0,-73.982963,40.76124,-73.959364,40.763314,1,4180
9.5,-73.982612,40.761227,-73.9831,40.783527,1,4181
4.0,-73.945399,40.774312,-73.952514,40.776852,1,4182
4.0,-73.961656,40.764728,-73.954287,40.763862,1,4183
22.5,-74.005132,40.713057,-73.974192,40.793702,5,4184
8.5,-73.983243,40.760925,-73.980797,40.786022,1,4185
8.0,-73.99203491210938,40.75010299682617,-73.97933959960938,40.75737762451172,1,4186
8.5,-73.982105,40.76427,-73.987958,40.755072,1,4187
15.5,-73.991929,40.735117,-73.942791,40.794304,2,4188
3.7,-74.002895,40.7341,-74.006743,40.739392,1,4189
13.3,-73.987715,40.721615,-73.954123,40.768152,1,4190
10.9,-73.990725,40.760878,-73.994863,40.727658,2,4191
9.5,-74.00072479248047,40.72563552856445,-73.97677612304688,40.735233306884766,1,4192
5.7,-73.990229,40.75124,-73.983821,40.743433,1,4193
8.1,-74.007522,40.72601,-73.997475,40.754783,2,4194
10.5,-74.007027,40.735267,-73.978998,40.754137,1,4195
6.1,-73.985566,40.752151,-73.972628,40.76142,1,4196
8.1,-74.009795,40.737525,-73.984522,40.754525,5,4197
7.3,-73.996755,40.742642,-73.999503,40.728473,1,4198
5.7,-73.96698,40.757143,-73.982695,40.763017,1,4199
6.9,-73.979893,40.734868,-73.998282,40.72959,5,4200
9.3,-73.988115,40.723712,-74.00529,40.748492,5,4201
35.3,-73.972907,40.750218,-73.809252,40.70476,1,4202
13.7,-73.97393,40.750704,-74.006798,40.707879,2,4203
4.5,-73.955954,40.779505,-73.945426,40.782395,1,4204
4.5,-73.987473,40.73848,-73.990453,40.745268,1,4205
4.9,-73.971955,40.75982,-73.964058,40.771262,1,4206
5.3,-73.986537,40.759439,-73.982136,40.767147,4,4207
4.9,-73.999395,40.718947,-74.009797,40.720773,1,4208
16.5,-73.998103,40.740458,-73.956616,40.746593,1,4209
6.5,-73.978267,40.752535,-73.980088,40.760312,2,4210
6.9,-73.959635,40.762558,-73.973092,40.74366,1,4211
7.0,-73.995585,40.749072,-74.003262,40.732697,3,4212
5.7,-74.007844,40.717328,-74.010362,40.705872,1,4213
10.6,-73.994141,40.751187,-73.957179,40.765884,1,4214
5.3,-73.96996,40.753462,-73.982587,40.748792,6,4215
49.57,-73.781085,40.645038,-73.97524,40.765555,1,4216
14.5,-73.960141,40.781414,-73.981969,40.751419,2,4217
10.5,-73.982667,40.76669,-73.964393,40.807218,1,4218
4.1,-73.974028,40.7914,-73.9649,40.791822,5,4219
8.9,-73.987975,40.779595,-73.980318,40.7595,1,4220
8.5,-73.988052,40.743567,-73.990298,40.72494,1,4221
13.5,-73.9830551147461,40.74502182006836,-73.98082733154297,40.729530334472656,5,4222
7.0,-73.962353,40.778972,-73.974025,40.762737,3,4223
12.5,-73.969042,40.764193,-73.994671,40.727979,1,4224
55.33,-73.782271,40.644546,-73.846278,40.864124,1,4225
9.5,-74.00215,40.750497,-73.983415,40.761372,6,4226
8.5,-73.96478,40.760058,-73.98563,40.727807,1,4227
5.3,-73.974553,40.746179,-73.97663,40.735121,1,4228
6.0,-73.987715,40.74567,-73.992327,40.749427,1,4229
5.3,-73.99063,40.750887,-73.980668,40.752335,1,4230
12.1,-73.987175,40.738556,-73.982384,40.739991,1,4231
5.4,-73.987462,40.760523,-73.978658,40.752389,1,4232
9.7,-73.967498,40.763387,-73.952554,40.80121,1,4233
11.5,-73.949643,40.714067,-73.988777,40.726756,1,4234
4.5,-74.005447,40.728017,-73.99855,40.72294,1,4235
4.9,-73.992597,40.749455,-73.983782,40.747767,1,4236
6.5,-73.989481,40.734417,-74.006579,40.735842,2,4237
10.1,-73.995872,40.724692,-73.994448,40.694522,1,4238
3.3,-73.987098,40.742437,-73.983771,40.746552,1,4239
9.7,-73.9532,40.779705,-73.96071,40.801674,2,4240
6.9,-73.973775,40.738092,-73.982898,40.747715,5,4241
4.9,-73.987942,40.741319,-73.991342,40.732092,1,4242
7.3,-73.990627,40.7397,-73.977356,40.751917,1,4243
22.0,-73.991743,40.729492,-73.952284,40.770451,1,4244
5.3,-74.005528,40.74568,-73.987765,40.741245,1,4245
10.5,-74.015049,40.71756,-73.987908,40.741026,1,4246
12.0,-73.995405,40.725435,-74.008535,40.707262,2,4247
3.7,-73.987308,40.75908,-73.993902,40.761448,3,4248
9.0,-73.97969055175781,40.73959732055664,-73.99207305908203,40.7545051574707,1,4249
10.0,-73.993337,40.768088,-74.00164,40.74562,1,4250
49.57,-73.943612,40.783491,-73.971482,40.78172,1,4251
8.5,-74.001067,40.741612,-73.977868,40.751587,1,4252
11.5,-74.001376,40.73931,-73.98086,40.773733,1,4253
10.5,-73.956035,40.778932,-73.99281,40.75826,1,4254
7.3,-74.0096,40.7298,-73.9978,40.7388,3,4255
6.0,-73.98213,40.773127,-73.976395,40.788342,1,4256
8.5,-73.985865,40.754068,-73.95611,40.767657,5,4257
23.0,-73.987912,40.74375,-73.89068,40.753501,1,4258
16.5,-73.873,40.77426,-73.892332,40.723442,1,4259
5.7,-74.008783,40.740872,-74.004696,40.725676,1,4260
3.3,-73.971037,40.794482,-73.953518,40.786953,2,4261
6.5,-73.987425,40.765305,-73.998233,40.742775,1,4262
16.0,-73.98019,40.739202,-73.98317,40.754462,1,4263
9.7,-73.96738,40.756902,-74.000199,40.746037,3,4264
5.5,-73.96464,40.807182,-73.970953,40.795817,6,4265
7.3,-73.997637,40.756552,-73.971791,40.746817,1,4266
11.3,-73.963831,40.757244,-73.98585,40.757912,1,4267
8.5,-73.97876739501953,40.75712966918945,-73.96131896972656,40.76032257080078,1,4268
5.5,-73.96586608886719,40.75821304321289,-73.97528076171875,40.75189208984375,3,4269
10.0,-73.974538,40.742197,-73.98717,40.711462,1,4270
14.0,-73.98223,40.77435,-73.969472,40.759392,1,4271
8.0,-73.9765396118164,40.733707427978516,-73.99314880371094,40.72975540161133,4,4272
15.3,-73.98501,40.728147,-73.923947,40.761132,1,4273
49.8,-73.951699,40.773494,-73.795782,40.64449,1,4274
3.5,-73.996247,40.743317,-74.000132,40.737925,1,4275
12.1,-74.009357,40.710418,-73.968333,40.695397,1,4276
7.0,-73.98001861572266,40.7269172668457,-73.99629974365234,40.73244094848633,1,4277
6.0,-73.985917,40.758945,-73.972673,40.756599,2,4278
4.5,-73.978612,40.756555,-73.987248,40.755617,1,4279
29.5,-73.979025,40.777669,-73.893216,40.851582,1,4280
14.5,-73.9111,40.628665,-73.901367,40.616368,1,4281
5.3,-73.985535,40.747752,-73.986532,40.734077,1,4282
7.3,-73.993131,40.727799,-73.992029,40.718082,1,4283
12.9,-74.008171,40.722804,-73.985251,40.760943,1,4284
9.3,-73.991443,40.750205,-73.962677,40.77064,1,4285
27.54,-73.87439727783203,40.774009704589844,-73.9410400390625,40.811763763427734,2,4286
13.0,-73.965343,40.769505,-73.99083,40.753687,1,4287
11.5,-73.989291,40.746306,-73.978536,40.778171,1,4288
3.7,-73.955529,40.772765,-73.954652,40.778416,1,4289
17.5,-73.993427,40.75707,-73.948505,40.783245,3,4290
7.0,-73.96961,40.761195,-73.983223,40.765877,1,4291
8.1,-73.993875,40.761831,-73.973104,40.790005,1,4292
3.7,-73.981605,40.746677,-73.981605,40.746677,1,4293
4.5,-73.989017,40.73664,-73.985455,40.739772,2,4294
6.9,-73.971001,40.794307,-73.950183,40.793984,1,4295
36.1,-73.994537,40.761095,-73.865172,40.7706,1,4296
7.5,-73.97620391845703,40.74824905395508,-73.99252319335938,40.743408203125,1,4297
5.7,-73.982085,40.771662,-73.972713,40.764038,5,4298
6.0,-74.00530242919922,40.74088668823242,-74.00589752197266,40.73575973510742,1,4299
5.3,-73.977472,40.763795,-73.971669,40.754736,1,4300
12.5,-73.982674,40.74816,-73.95337,40.788342,1,4301
7.3,-73.978812,40.763022,-73.988037,40.737027,3,4302
4.5,-73.963983,40.774525,-73.956842,40.770687,1,4303
4.5,-73.971848,40.744193,-73.962383,40.757467,1,4304
6.5,-73.968115,40.76242,-73.979233,40.749862,5,4305
7.3,-73.993587,40.756385,-73.983188,40.781545,1,4306
6.5,-73.98825,40.737748,-74.001563,40.746603,2,4307
15.3,-73.981205,40.7445,-73.948959,40.801787,2,4308
7.7,-73.990825,40.745308,-73.989317,40.768035,1,4309
12.1,-73.982596,40.773244,-73.989313,40.732436,1,4310
23.5,-73.957134,40.774576,-74.005538,40.706091,1,4311
10.5,-73.999305,40.718518,-73.984912,40.748444,2,4312
9.0,-73.99160766601562,40.72275161743164,-73.95625305175781,40.71379470825195,1,4313
15.0,-73.98222351074219,40.73171615600586,-73.9350814819336,40.79644012451172,1,4314
17.0,-73.979554,40.764602,-74.005575,40.711285,1,4315
5.3,-73.994155,40.746081,-74.008403,40.734067,1,4316
10.0,-73.990605,40.756245,-73.992935,40.740372,1,4317
29.5,-73.976987,40.790102,-74.008454,40.709404,1,4318
6.5,-74.015589,40.7153,-74.009172,40.726131,1,4319
11.0,-73.95738220214844,40.77448272705078,-73.98930358886719,40.768150329589844,1,4320
4.9,-73.91339,40.76573,-73.901807,40.77626,1,4321
5.7,-73.96663,40.789195,-73.977128,40.774595,2,4322
9.3,-73.9845,40.758243,-73.953818,40.778972,1,4323
21.7,-73.870669,40.773666,-73.969455,40.758177,1,4324
5.7,-73.978963,40.66604,-73.974127,40.650565,1,4325
6.0,-73.99193,40.725917,-73.979147,40.728972,3,4326
21.0,-73.9944076538086,40.724891662597656,-73.92222595214844,40.7453498840332,1,4327
22.5,-73.959955,40.658143,-73.999888,40.745875,1,4328
16.5,-73.978657,40.745167,-73.922403,40.754781,1,4329
5.3,-73.96602,40.794896,-73.978864,40.785833,1,4330
6.9,-73.998538,40.760766,-73.983761,40.74651,4,4331
10.9,-73.9677,40.756003,-73.94941,40.80093,4,4332
5.3,-73.996842,40.723168,-73.9855,40.732642,1,4333
18.5,-73.985472,40.768712,-73.945267,40.820767,1,4334
7.4,-73.973868,40.757717,-73.981392,40.773311,1,4335
16.5,-73.990889,40.733974,-73.961074,40.661079,2,4336
4.9,-73.960418,40.766143,-73.970525,40.7523,4,4337
3.7,-73.952412,40.798386,-73.960032,40.798258,1,4338
10.5,-73.9839,40.739086,-73.971549,40.762006,1,4339
4.5,-73.988752,40.742858,-73.994428,40.750725,5,4340
52.0,-73.776688,40.645337,-73.971425,40.757395,1,4341
8.9,-73.990786,40.738198,-73.961141,40.763786,1,4342
16.5,-73.993437,40.752315,-73.969408,40.761632,1,4343
11.5,-73.99731,40.763735,-73.955657,40.768141,1,4344
9.0,-73.972708,40.76135,-73.974382,40.786542,1,4345
7.7,-73.97897,40.744449,-73.958529,40.772661,1,4346
11.0,-74.001762,40.724812,-73.981728,40.728438,1,4347
6.1,-73.989774,40.729633,-74.007941,40.731649,1,4348
6.5,-74.000552,40.726202,-74.006085,40.74004,2,4349
4.9,-73.957202,40.768357,-73.96651,40.767505,1,4350
9.0,-73.949206,40.776933,-73.938802,40.804925,1,4351
8.9,-73.97549,40.755557,-73.971365,40.782537,2,4352
6.9,-73.977452,40.746268,-73.969568,40.760983,1,4353
10.0,-73.957522,40.78192,-73.973197,40.763842,1,4354
13.0,-73.971315,40.751365,-74.00939,40.726052,1,4355
8.5,-73.958592,40.772227,-73.97201,40.765507,3,4356
13.3,-74.006347,40.739703,-73.964687,40.769912,1,4357
25.7,-73.863965,40.76955,-73.948185,40.781442,1,4358
6.0,-73.96636,40.765507,-73.955292,40.780235,5,4359
56.0,-74.011087,40.724797,-74.026347,40.750997,1,4360
4.5,-73.994739,40.754633,-73.984699,40.755177,1,4361
17.3,-73.997102,40.737542,-73.968935,40.791012,1,4362
6.5,-73.9614,40.774337,-73.960635,40.781393,1,4363
7.5,-73.95782,40.782942,-73.975342,40.782082,1,4364
11.3,-73.969463,40.764018,-73.967713,40.802328,1,4365
9.3,-73.991581,40.749977,-73.958668,40.774575,1,4366
15.5,-73.96798,40.76123,-74.00939,40.72453,1,4367
4.5,-73.991497,40.755655,-73.982465,40.754257,5,4368
6.9,-73.968541,40.786788,-73.953095,40.785652,1,4369
9.5,-73.97515,40.751844,-73.981498,40.747798,1,4370
38.83,-73.863422,40.76909,-73.97955,40.772605,1,4371
8.5,-73.990147,40.71942,-73.97329,40.752753,1,4372
2.9,-73.980726,40.725823,-73.981553,40.728894,1,4373
11.0,-73.998843,40.728107,-73.972276,40.751433,1,4374
6.9,-73.953935,40.778873,-73.979162,40.783635,1,4375
9.7,-73.98816,40.754503,-74.001855,40.722252,2,4376
5.7,-73.977132,40.784345,-73.956137,40.779595,1,4377
7.3,-73.99515,40.749942,-73.99515,40.749942,1,4378
8.0,-73.98106384277344,40.73765182495117,-73.9858627319336,40.719482421875,2,4379
9.1,-73.985474,40.741408,-73.985775,40.750147,1,4380
10.5,-73.98588562011719,40.74687194824219,-73.98499298095703,40.76853561401367,2,4381
7.5,-73.999927,40.729248,-73.985466,40.738593,1,4382
4.9,-73.995673,40.759328,-73.987203,40.756242,5,4383
39.0,-74.002867,40.743967,-73.868447,40.846785,5,4384
5.3,-73.990832,40.756267,-73.977365,40.761658,1,4385
2.5,-73.98158,40.766128,-73.98166,40.765591,1,4386
17.7,-73.956228,40.775818,-74.007388,40.707193,2,4387
34.5,-74.005787,40.704617,-73.98338,40.781327,5,4388
4.5,-73.992453,40.739413,-74.002009,40.745029,1,4389
8.9,-74.004682,40.712597,-73.994382,40.681816,1,4390
7.5,-73.978122,40.766415,-73.983284,40.761906,1,4391
8.5,-73.963579,40.757307,-73.981925,40.768294,1,4392
16.9,-73.954614,40.780635,-73.991094,40.726234,1,4393
13.3,-73.982948,40.767528,-73.939203,40.807727,2,4394
6.1,-73.98448,40.769585,-73.992372,40.759177,1,4395
9.5,-73.983718,40.738547,-74.00286,40.749577,6,4396
14.5,-73.984047,40.760017,-73.952597,40.766157,2,4397
10.0,-73.99622,40.74352,-73.986787,40.768503,1,4398
21.0,-74.003266,40.748888,-73.968013,40.759524,1,4399
27.3,-73.979877,40.763616,-73.871074,40.774235,1,4400
8.5,-73.977182,40.77678,-73.993363,40.749725,5,4401
3.5,-73.985112,40.73209,-73.98836,40.727422,1,4402
12.5,-73.9905014038086,40.72303009033203,-73.96988677978516,40.7584114074707,1,4403
57.33,-73.97097778320312,40.751556396484375,-73.78952026367188,40.64702224731445,1,4404
4.9,-73.995942,40.759222,-73.982077,40.765022,1,4405
38.9,-73.777129,40.64505,-73.94436,40.662902,1,4406
3.3,-73.991424,40.749879,-73.99216,40.746664,2,4407
5.7,-73.982,40.770608,-73.970617,40.761412,1,4408
5.7,-73.972127,40.786733,-73.982073,40.770749,1,4409
12.1,-73.990306,40.75307,-73.997867,40.724133,1,4410
4.9,-73.991417,40.749495,-73.979415,40.759744,1,4411
9.5,-73.98792266845703,40.74832534790039,-73.97228240966797,40.75639724731445,1,4412
10.0,-73.984955,40.74043,-73.989092,40.752852,1,4413
8.5,-73.980225,40.734559,-73.994071,40.75139,1,4414
16.0,-73.967292,40.766602,-73.995227,40.727137,1,4415
9.7,-73.954366,40.780688,-73.976082,40.759978,1,4416
6.0,-74.002956,40.680751,-73.992697,40.70229,1,4417
8.0,-73.972309,40.762217,-73.987824,40.761452,1,4418
30.33,-73.873527,40.773922,-73.944947,40.828902,5,4419
10.9,-73.97595,40.730625,-73.995042,40.750027,1,4420
8.6,-73.988356,40.720051,-73.952632,40.716563,2,4421
7.3,-73.932955,40.751762,-73.907372,40.753177,1,4422
10.1,-74.009847,40.71687,-73.999211,40.73845,1,4423
6.9,-73.987405,40.72474,-73.990732,40.742122,5,4424
4.1,-74.003436,40.725145,-73.994939,40.725162,1,4425
10.9,-73.9976,40.756577,-73.958977,40.78062,1,4426
9.0,-73.96136474609375,40.801918029785156,-73.93944549560547,40.80427551269531,5,4427
10.0,-73.98325,40.771332,-74.005795,40.737197,1,4428
6.0,-73.987767,40.759352,-73.977012,40.75517,2,4429
4.9,-73.96873,40.76401,-73.970893,40.766664,1,4430
5.3,-73.98214,40.766592,-73.969169,40.761023,1,4431
13.0,-73.962715,40.77277,-73.968495,40.796427,1,4432
6.5,-73.99276733398438,40.73059844970703,-74.00450134277344,40.71625900268555,1,4433
4.9,-73.974089,40.757459,-73.984407,40.763812,2,4434
3.7,-73.967623,40.744765,-73.97731,40.745077,5,4435
6.1,-73.976593,40.752724,-73.960319,40.761749,1,4436
8.1,-73.992819,40.731571,-73.994382,40.750014,2,4437
7.5,-73.972927,40.761282,-73.981622,40.779532,1,4438
4.5,-73.974535,40.762217,-73.980355,40.753397,2,4439
11.0,-73.985337,40.762427,-73.969522,40.79776,1,4440
5.3,-73.98924,40.774318,-73.971475,40.763428,1,4441
4.1,-73.992601,40.728435,-73.996417,40.737274,2,4442
5.7,-73.987202,40.735841,-73.979444,40.727574,2,4443
30.1,-73.862596,40.769089,-73.968712,40.762263,1,4444
6.1,-73.955218,40.77313,-73.963283,40.75758,1,4445
9.5,-73.977698,40.756532,-73.975307,40.761362,6,4446
7.7,-73.992497,40.735692,-73.974837,40.721612,1,4447
21.5,-73.97272491455078,40.78070831298828,-74.00312805175781,40.743980407714844,4,4448
6.1,-73.961925,40.767905,-73.957219,40.777599,1,4449
10.0,-73.99735260009766,40.72557067871094,-73.99396514892578,40.695457458496094,1,4450
28.5,-73.87301,40.774251,-73.977654,40.792037,1,4451
6.1,-73.988474,40.75567,-73.984474,40.748432,1,4452
4.5,-73.99470520019531,40.75027084350586,-74.00171661376953,40.74583435058594,1,4453
8.5,-73.98241,40.760873,-73.969115,40.765872,1,4454
6.5,-73.995639,40.73192,-74.007916,40.727453,3,4455
10.5,-73.99409,40.69085,-73.996722,40.723272,1,4456
3.5,-73.97920227050781,40.753170013427734,-73.97554016113281,40.75746536254883,1,4457
19.5,-73.955576,40.766615,-73.992151,40.749369,1,4458
6.1,-73.983538,40.75626,-73.983538,40.75626,2,4459
18.5,-73.99004364013672,40.7343864440918,-74.01000213623047,40.70606994628906,1,4460
14.5,-73.986753,40.756327,-73.917531,40.739746,2,4461
6.1,-73.991367,40.739158,-73.990383,40.756397,1,4462
8.0,-74.004058,40.742846,-73.992444,40.725043,1,4463
18.0,-73.974072,40.756747,-73.98213,40.766705,4,4464
7.5,-73.993792,40.736067,-74.005997,40.724062,1,4465
8.5,-73.984673,40.760603,-74.003531,40.729923,1,4466
8.9,-73.953892,40.770885,-73.978082,40.741802,1,4467
23.5,-73.988801,40.758647,-73.938603,40.846,1,4468
9.5,-73.983192,40.74905,-74.002127,40.75504,6,4469
5.5,-73.96808,40.755027,-73.974127,40.744017,4,4470
9.0,-73.96503,40.755552,-73.98259,40.76306,1,4471
10.9,-73.977258,40.753787,-74.008517,40.731077,1,4472
16.9,-73.984463,40.728832,-73.916882,40.78033,2,4473
8.0,-73.992187,40.737808,-74.003094,40.749305,1,4474
10.1,-73.972085,40.756397,-73.967855,40.768535,5,4475
10.5,-73.980555,40.750787,-73.985387,40.75806,1,4476
6.5,-73.990762,40.750895,-74.005342,40.727762,1,4477
6.5,-73.984804,40.754224,-73.971623,40.744095,1,4478
8.5,-73.971571,40.75822,-73.956689,40.764596,1,4479
8.5,-73.982683,40.742104,-73.983766,40.755174,1,4480
18.6,-73.986633,40.737793,-73.999466,40.683987,1,4481
5.3,-73.984833,40.752791,-73.975291,40.762234,1,4482
5.3,-73.944657,40.77924,-73.952522,40.768295,1,4483
5.3,-73.962627,40.763214,-73.973485,40.753353,1,4484
9.0,-73.962327,40.755237,-73.980331,40.770221,1,4485
6.1,-73.987478,40.755029,-73.979718,40.754575,1,4486
4.5,-73.981392,40.759967,-73.979762,40.763897,6,4487
8.0,-73.975384,40.750813,-73.973087,40.738605,1,4488
3.5,-73.977841,40.788551,-73.974255,40.792465,1,4489
6.5,-73.987462,40.739951,-73.972767,40.751734,1,4490
5.5,-73.963145,40.772351,-73.968935,40.761143,1,4491
6.5,-74.006588,40.733047,-74.011076,40.715883,1,4492
8.1,-73.991002,40.742433,-74.002295,40.722305,1,4493
15.0,-73.968229,40.759582,-73.968259,40.798987,1,4494
4.5,-73.993412,40.762447,-73.982937,40.775915,2,4495
6.5,-73.973689,40.753524,-73.967271,40.760807,1,4496
7.5,-73.98432,40.728932,-73.986822,40.738772,1,4497
4.1,-73.98453,40.748684,-73.990248,40.737385,2,4498
23.5,-73.988627,40.722927,-73.97259,40.762435,1,4499
8.5,-74.005982,40.735695,-73.980155,40.749628,3,4500
9.7,-73.946705,40.772348,-73.983452,40.734448,1,4501
5.0,-73.970889,40.751608,-73.98013,40.753155,1,4502
8.5,-73.970608,40.764512,-73.94858,40.79668,1,4503
7.7,-73.975372,40.758733,-73.974758,40.759797,1,4504
6.9,-73.991733,40.738545,-73.974517,40.755617,1,4505
6.1,-73.965452,40.77175,-73.98106,40.781762,1,4506
11.3,-73.982736,40.723465,-73.991886,40.7495,2,4507
11.3,-73.986814,40.753122,-73.983349,40.727586,2,4508
5.7,-73.958298,40.780693,-73.975056,40.789882,1,4509
5.3,-73.9816,40.780182,-73.97937,40.764221,1,4510
17.5,-74.003225,40.749082,-73.964467,40.758132,4,4511
14.5,-73.990297,40.725048,-73.952528,40.772242,1,4512
11.0,-73.97636413574219,40.733455657958984,-74.00457763671875,40.707157135009766,1,4513
7.0,-73.944854,40.779261,-73.958569,40.763984,1,4514
12.9,-73.952914,40.780473,-73.995493,40.736772,2,4515
4.1,-73.972695,40.793204,-73.968004,40.788891,1,4516
10.9,-73.988187,40.758455,-73.948642,40.794825,1,4517
3.7,-73.976655,40.755885,-73.975132,40.763453,1,4518
5.7,-73.999859,40.761447,-73.99216,40.751643,1,4519
19.5,-73.972527,40.796057,-73.992663,40.743037,2,4520
9.5,-73.970936,40.751711,-73.982946,40.724273,1,4521
6.5,-73.978318,40.773279,-73.963624,40.765517,1,4522
29.87,-73.98126,40.780662,-73.861693,40.768392,1,4523
10.5,-74.00809,40.745159,-73.982298,40.767497,1,4524
6.5,-73.983487,40.766758,-73.97544,40.751632,1,4525
7.3,-73.991849,40.749167,-73.976298,40.741686,1,4526
11.3,-73.983597,40.765593,-73.967502,40.753742,1,4527
4.5,-74.00493,40.718733,-74.001322,40.725418,1,4528
14.5,-74.009592,40.703563,-73.976825,40.751872,1,4529
8.0,-73.988585,40.736997,-74.004135,40.733422,1,4530
9.0,-73.970777,40.756535,-73.9912,40.747202,2,4531
7.5,-73.958918,40.780913,-73.948008,40.780548,2,4532
8.5,-73.989312,40.756265,-73.973732,40.762967,5,4533
6.9,-74.006575,40.738827,-74.007429,40.718007,1,4534
20.0,-73.96808624267578,40.759605407714844,-73.95045471191406,40.82160568237305,2,4535
18.0,-73.974942,40.741859,-73.974792,40.783018,1,4536
7.0,-73.978784,40.756397,-73.966293,40.760478,1,4537
8.0,-74.00677,40.731017,-73.988457,40.739622,2,4538
8.0,-73.979124,40.740316,-73.98917,40.718577,1,4539
12.1,-73.972218,40.758498,-73.95875,40.766487,1,4540
13.5,-73.992412,40.750755,-73.978702,40.762102,1,4541
41.83,-73.872974,40.773981,-73.980303,40.753206,1,4542
6.2,-73.982275,40.768474,-73.965416,40.758313,1,4543
6.0,-73.9824447631836,40.76799774169922,-73.97274017333984,40.78057098388672,1,4544
7.7,-74.006565,40.73176,-73.997673,40.756718,1,4545
6.5,-73.974035,40.731452,-73.969135,40.748602,3,4546
6.9,-73.966225,40.764925,-73.952688,40.789263,1,4547
6.5,-74.005848,40.710635,-73.999953,40.714215,1,4548
13.5,-73.983206,40.766361,-73.947432,40.776,1,4549
8.1,-73.994893,40.755145,-73.984665,40.748245,1,4550
4.9,-74.005825,40.73631,-73.993867,40.74126,3,4551
4.5,-73.983015,40.755577,-73.975992,40.748978,2,4552
17.3,-73.980118,40.780658,-73.967729,40.802327,1,4553
9.3,-73.985727,40.778527,-73.9903,40.751408,1,4554
7.3,-74.0021,40.7345,-74.005,40.7498,1,4555
9.3,-74.003088,40.721917,-73.962733,40.712397,2,4556
7.7,-73.999876,40.734609,-73.975934,40.746523,1,4557
7.5,-73.982202,40.759857,-73.98943,40.747627,5,4558
12.0,-73.966155,40.762095,-73.99122,40.750322,5,4559
4.1,-73.990162,40.729058,-73.985851,40.735138,1,4560
10.1,-73.9704,40.7965,-73.967,40.7708,1,4561
18.1,-73.982341,40.773349,-74.001974,40.708084,2,4562
11.0,-73.977063,40.7266,-73.99513,40.74385,1,4563
12.1,-74.010777,40.7211,-74.010137,40.701835,1,4564
5.3,-74.00791,40.723333,-73.999155,40.723187,1,4565
6.5,-73.967035,40.802634,-73.953795,40.806585,2,4566
10.5,-73.994098,40.754845,-74.014893,40.713134,1,4567
12.5,-74.01253509521484,40.718589782714844,-73.98764038085938,40.74418258666992,1,4568
6.0,-73.960715,40.775864,-73.968262,40.764717,1,4569
7.0,-73.98206329345703,40.76680374145508,-73.9920883178711,40.7495002746582,5,4570
5.5,-73.990692,40.761083,-74.002223,40.745264,3,4571
19.0,-73.983827,40.721382,-73.972537,40.765312,1,4572
7.7,-73.983943,40.775347,-73.976832,40.748585,1,4573
3.7,-74.000408,40.747937,-74.005115,40.740975,1,4574
7.0,-73.955557,40.7852,-73.949302,40.776952,1,4575
4.9,-73.99687,40.742348,-73.986008,40.744242,1,4576
17.0,-73.956064,40.77187,-73.98209,40.772492,4,4577
15.0,-73.949377,40.722372,-73.97986,40.688482,2,4578
30.5,-73.9785,40.762357,-73.86189,40.768492,1,4579
4.5,-73.951133,40.72442,-73.955117,40.71829,1,4580
6.0,-73.992917,40.758077,-74.003667,40.743165,1,4581
16.5,-73.988646,40.692563,-74.008174,40.747485,1,4582
10.0,-73.96344757080078,40.774600982666016,-73.98762512207031,40.77933883666992,1,4583
5.3,-73.982049,40.764616,-73.979785,40.758181,1,4584
11.5,-74.000967,40.72688,-73.99412,40.751207,5,4585
6.1,-73.976203,40.75705,-73.960973,40.76155,1,4586
6.0,-73.98465,40.751027,-73.990618,40.756035,1,4587
9.5,-73.982125,40.775605,-73.957605,40.775295,2,4588
5.0,-74.00328826904297,40.738800048828125,-74.00116729736328,40.74650192260742,1,4589
4.5,-73.979943,40.748785,-73.973263,40.757748,1,4590
2.9,-73.983221,40.767689,-73.981989,40.764209,1,4591
13.3,-73.9833,40.742192,-73.96962,40.795282,1,4592
11.5,-73.981612,40.765119,-73.981124,40.781279,1,4593
