4.0,-73.97036,40.67282,-73.980517,40.676277,2,3541
7.7,-73.947647,40.778763,-73.969967,40.764178,1,3542
16.5,-73.997865,40.682917,-73.943818,40.714637,2,3543
12.9,-73.980521,40.759146,-73.987503,40.720082,1,3544
6.9,-73.967638,40.75856,-73.95658,40.779925,1,3545
14.0,-73.96715,40.78838,-73.95489,40.76564,1,3546
3.5,-74.012557,40.702612,-74.006935,40.705252,1,3547
8.5,-73.98992,40.767492,-73.972177,40.76222,1,3548
4.0,-73.865865,40.770915,-73.86766,40.768462,2,3549
17.7,-73.989394,40.735987,-73.968238,40.799559,2,3550
7.5,-73.98321,40.741425,-73.967652,40.760172,1,3551
14.9,-74.009443,40.726047,-73.993587,40.66487,5,3552
5.5,-73.979368,40.784923,-73.985498,40.776843,1,3553
7.5,-73.956355,40.779987,-73.966792,40.76967,1,3554
4.1,-73.987817,40.764639,-73.982965,40.765537,1,3555
8.0,-73.96157,40.76039,-73.983597,40.770815,1,3556
14.1,-73.953334,40.764817,-73.982226,40.751608,1,3557
4.1,-73.98881,40.774003,-73.98283,40.777043,2,3558
20.5,-73.990558,40.724684,-73.901777,40.737113,1,3559
4.9,-73.981684,40.725308,-73.989437,40.734359,1,3560
7.5,-73.97637,40.75611,-73.97993,40.76595,2,3561
4.5,-73.9639,40.77413,-73.954218,40.786945,1,3562
31.6,-73.97679,40.751223,-73.861458,40.768191,1,3563
6.9,-73.963237,40.771369,-73.972239,40.75596,1,3564
19.3,-73.952787,40.772782,-73.947515,40.8349,1,3565
3.5,-73.98581,40.763038,-73.984993,40.767667,1,3566
12.5,-73.994195,40.745732,-73.949153,40.777011,1,3567
8.5,-73.97253,40.781117,-73.978267,40.76467,5,3568
6.5,-73.967166,40.788364,-73.955899,40.785437,1,3569
6.9,-74.006247,40.744937,-74.006057,40.722882,5,3570
6.9,-73.963604,40.776865,-73.965709,40.76362,1,3571
4.1,-73.985915,40.740054,-73.977061,40.736554,1,3572
12.1,-73.991908,40.759555,-74.004002,40.725777,3,3573
6.9,-73.958701,40.778142,-73.957869,40.766906,1,3574
38.83,-73.981292,40.764377,-73.864585,40.770197,1,3575
19.0,-73.94542,40.775217,-73.9935,40.74712,1,3576
6.5,-73.978137,40.783276,-73.962252,40.805067,1,3577
4.1,-73.98099,40.737676,-73.986041,40.737197,1,3578
10.0,-73.957215,40.768312,-73.975115,40.761538,1,3579
8.5,-73.9795,40.762022,-73.96546,40.755143,1,3580
15.7,-73.992128,40.729208,-74.013893,40.677067,1,3581
15.0,-74.000807,40.729705,-73.968829,40.693498,4,3582
12.5,-73.98277,40.763262,-74.00033,40.739647,1,3583
5.0,-73.97657,40.765362,-73.984525,40.7609,5,3584
8.0,-73.97261,40.749905,-73.99053,40.724622,1,3585
6.0,-73.9476242065,40.7749595642,-73.9600524902,40.7721557617,1,3586
6.1,-73.954108,40.766608,-73.970257,40.762205,1,3587
6.5,-73.9952774048,40.7447547913,-74.0056762695,40.7257614136,1,3588
7.0,-73.960998,40.796807,-73.951125,40.786017,1,3589
8.0,-73.962217,40.779052,-73.973414,40.763421,3,3590
4.1,-73.971515,40.780418,-73.981532,40.769555,2,3591
5.7,-73.988867,40.745183,-73.99693,40.731447,3,3592
3.7,-74.001928,40.740547,-73.996287,40.744407,1,3593
6.5,-73.96356,40.771957,-73.953168,40.785607,6,3594
9.3,-73.990973,40.738045,-74.007862,40.751567,6,3595
17.3,-74.006685,40.731467,-73.973647,40.764533,1,3596
9.7,-73.978507,40.724593,-74.004737,40.744713,1,3597
3.7,-73.996198,40.734555,-73.992907,40.73398,1,3598
6.9,-73.976797,40.752943,-73.979348,40.736408,5,3599
8.0,-73.967845,40.801083,-73.953459,40.822121,2,3600
6.0,-74.009144,40.717834,-74.000525,40.72392,1,3601
36.9,-73.977352,40.784308,-73.956356,40.653805,1,3602
18.1,-73.988977,40.764348,-73.938142,40.847317,1,3603
6.5,-73.994283,40.756187,-74.005113,40.741137,1,3604
6.0,-73.991527,40.735071,-73.978244,40.737223,1,3605
20.5,-73.990463,40.76133,-74.013165,40.70921,1,3606
9.3,-74.005903,40.748535,-74.006547,40.72062,1,3607
5.3,-73.9769,40.739221,-73.98825,40.733851,1,3608
10.5,-73.958692,40.778247,-73.975662,40.756847,1,3609
4.5,-73.956177,40.771897,-73.95388,40.763468,2,3610
7.5,-73.98831,40.718665,-74.007562,40.706038,4,3611
5.0,-73.9750442505,40.7459983826,-73.9850463867,40.7365264893,1,3612
8.1,-73.983503,40.760887,-73.971348,40.750964,1,3613
18.5,-74.00727,40.705412,-73.977045,40.754072,1,3614
5.7,-73.969876,40.764507,-73.969876,40.764507,4,3615
4.1,-73.959073,40.783263,-73.961842,40.779578,1,3616
18.0,-73.9598693848,40.7822990417,-73.9816436768,40.7566108704,1,3617
13.5,-73.984919,40.745063,-73.943116,40.785446,1,3618
10.9,-73.997617,40.756561,-74.003265,40.72295,1,3619
8.9,-74.000795,40.72584,-73.985738,40.756807,6,3620
10.1,-74.007115,40.705355,-73.990182,40.73704,1,3621
6.9,-74.00599,40.74003,-73.993442,40.752232,1,3622
10.5,-73.967357,40.771042,-73.986727,40.75515,5,3623
7.5,-73.963977,40.757262,-73.979552,40.763517,1,3624
4.9,-73.98593,40.764588,-73.989592,40.772723,5,3625
10.9,-73.975823,40.749215,-73.98485,40.720317,1,3626
20.0,-73.972189,40.750546,-74.013835,40.714829,1,3627
16.0,-74.002275,40.734732,-73.967674,40.76526,2,3628
5.7,-73.981103,40.754343,-73.97061,40.765633,2,3629
8.1,-73.981297,40.763493,-74.004603,40.742025,2,3630
6.9,-74.041743,40.71766,-74.041743,40.71766,1,3631
15.0,-73.996419,40.723809,-73.996351,40.762472,1,3632
7.0,-73.970648,40.764675,-73.960043,40.770232,1,3633
3.5,-73.966207,40.764665,-73.967193,40.769155,4,3634
8.5,-73.967915,40.802723,-73.982088,40.778777,2,3635
14.5,-73.996276,40.735272,-73.954117,40.766236,1,3636
7.0,-73.974557,40.75053,-73.979302,40.761462,1,3637
5.7,-73.991549,40.763003,-73.974543,40.75745,1,3638
18.0,-73.99094,40.755527,-73.955985,40.787852,2,3639
8.0,-73.980485,40.783702,-73.965082,40.798417,1,3640
10.2,-73.98839,40.750271,-73.955136,40.780754,1,3641
16.5,-73.9572677612,40.7661514282,-73.9910583496,40.7504920959,1,3642
11.0,-73.97427,40.763443,-73.950653,40.771991,1,3643
7.0,-73.985202,40.723722,-73.98385,40.73787,2,3644
11.3,-73.980183,40.760737,-73.91751,40.756777,1,3645
13.0,-73.9884185791,40.745929718,-73.9899291992,40.7663574219,1,3646
5.5,-73.998135,40.726175,-74.006888,40.733047,1,3647
10.5,-73.979399,40.743887,-73.982491,40.774791,2,3648
10.1,-73.994953,40.720781,-73.996169,40.753453,1,3649
7.3,-74.007272,40.727607,-74.00688,40.707137,1,3650
17.5,-73.950983,40.775003,-73.999233,40.743191,1,3651
20.0,-73.999688,40.743633,-73.961752,40.777864,1,3652
7.3,-73.996332,40.75316,-73.990268,40.737515,2,3653
14.9,-73.991189,40.750162,-73.940802,40.793276,1,3654
11.7,-73.977105,40.774857,-73.986812,40.739688,2,3655
8.5,-73.951837,40.778282,-73.967547,40.763222,1,3656
5.0,-73.971352,40.746201,-73.973754,40.754415,1,3657
4.1,-73.966667,40.756975,-73.973703,40.7606,1,3658
4.9,-73.989668,40.757281,-73.980806,40.764551,1,3659
7.0,-73.97851,40.76247,-73.96103,40.75913,2,3660
23.5,-74.007402,40.730152,-73.97953,40.673437,1,3661
8.5,-73.9909,40.745462,-73.983723,40.761595,1,3662
7.0,-73.9579544067,40.768825531,-73.9529266357,40.7792854309,1,3663
18.5,-73.975011,40.782414,-73.975948,40.7557,1,3664
15.7,-73.977107,40.787599,-73.983039,40.742036,1,3665
10.5,-73.9806594849,40.7509460449,-73.9948806763,40.7270278931,1,3666
11.5,-73.95607,40.769657,-73.978473,40.76205,6,3667
6.0,-73.981238,40.758532,-73.975352,40.765245,1,3668
4.5,-73.981883,40.763799,-73.974229,40.760816,1,3669
27.87,-73.87295,40.774164,-73.988764,40.757123,1,3670
36.83,-74.001915,40.730097,-73.864055,40.769775,5,3671
12.1,-73.9888,40.7693,-73.9921,40.7518,1,3672
6.9,-73.983163,40.738602,-73.971725,40.755357,1,3673
4.9,-73.951427,40.714072,-73.94286,40.720782,1,3674
14.5,-73.974852,40.757597,-74.001997,40.706885,5,3675
6.5,-73.977785,40.752055,-73.97914,40.762352,5,3676
4.5,-73.989248,40.758897,-73.986092,40.767613,2,3677
32.5,-73.974361,40.762311,-74.012209,40.644442,1,3678
10.5,-73.98678,40.747167,-74.016692,40.704862,5,3679
5.3,-73.992796,40.753019,-73.9885,40.759046,1,3680
10.5,-74.008013,40.747352,-73.990545,40.745877,5,3681
9.5,-73.969878,40.757619,-73.979161,40.760009,1,3682
10.0,-73.970513,40.752102,-73.99657,40.725475,1,3683
14.9,-73.988893,40.731423,-73.966772,40.798862,4,3684
14.5,-74.004957,40.718732,-73.976097,40.757357,1,3685
58.0,-73.7819671631,40.644695282,-73.9919967651,40.6641769409,1,3686
5.3,-73.991243,40.758602,-73.975217,40.765308,3,3687
12.1,-73.870647,40.773548,-73.92506,40.761018,3,3688
7.3,-73.98064,40.746527,-73.993992,40.729025,4,3689
8.0,-73.990701,40.750809,-74.00663,40.740618,1,3690
5.5,-73.953742981,40.7669219971,-73.9562683105,40.7757225037,1,3691
11.5,-73.947512,40.723167,-73.905049,40.721231,1,3692
6.5,-73.980838,40.772377,-73.99244,40.75837,1,3693
10.9,-73.990888,40.749038,-73.984308,40.779765,1,3694
5.0,-73.954937,40.777533,-73.945087,40.774413,1,3695
5.5,-73.967817,40.787522,-73.959902,40.780477,1,3696
17.0,-73.9674606323,40.7709121704,-74.0045623779,40.7423553467,1,3697
5.3,-73.973449,40.76044,-73.981963,40.768866,1,3698
15.5,-73.981027,40.689226,-73.955928,40.655049,1,3699
9.5,-73.993488,40.74488,-73.992357,40.763817,1,3700
33.0,-73.9972915649,40.7563896179,-73.8707733154,40.7737350464,3,3701
13.5,-73.976313,40.775512,-73.99051,40.734662,4,3702
8.0,-73.970012,40.756572,-73.95521,40.77796,1,3703
56.8,-73.789395,40.642365,-73.990325,40.758322,1,3704
6.1,-73.990059,40.735048,-74.00138,40.744858,1,3705
6.5,-73.994643,40.745052,-74.008106,40.74855,1,3706
5.0,-74.005678,40.73254,-74.00594,40.740264,1,3707
5.5,-73.978841,40.728344,-73.987104,40.720723,1,3708
16.0,-73.959703,40.72283,-73.994238,40.702857,1,3709
9.3,-73.991252,40.730037,-73.979549,40.755347,1,3710
9.3,-73.98803,40.756563,-73.957083,40.77769,1,3711
4.5,-73.987197,40.750785,-73.978687,40.762042,1,3712
5.3,-73.967881,40.768328,-73.954495,40.786697,1,3713
12.1,-74.004768,40.73769,-73.960001,40.76949,1,3714
11.0,-73.98307,40.738747,-73.982462,40.724102,5,3715
9.3,-73.980055,40.775582,-73.951517,40.77772,5,3716
6.9,-73.973083,40.764292,-73.988258,40.756983,2,3717
24.1,-73.985795,40.752512,-73.963677,40.677073,1,3718
4.9,-74.004269,40.74236,-73.991886,40.733593,1,3719
52.0,-73.790407,40.64704,-73.978958,40.721177,5,3720
4.0,-73.9832077026,40.7446365356,-73.9783935547,40.7516021729,1,3721
6.1,-73.99135,40.759355,-73.99135,40.759355,1,3722
13.3,-73.952522,40.789926,-73.992597,40.762662,1,3723
8.9,-73.98946,40.730218,-73.959668,40.711132,5,3724
4.5,-73.98056,40.7657,-73.98269,40.76071,1,3725
4.0,-73.975865,40.76087,-73.975865,40.76087,1,3726
11.5,-73.97902,40.746845,-74.006472,40.739425,1,3727
10.0,-73.98144,40.78091,-73.977159,40.763356,1,3728
6.1,-73.99218,40.742883,-73.999672,40.753682,1,3729
10.9,-73.985766,40.730137,-74.002477,40.706587,1,3730
8.9,-73.952097,40.769629,-73.968531,40.762959,2,3731
12.5,-73.967517,40.755882,-73.982377,40.76921,6,3732
7.7,-73.99113,40.719577,-73.949352,40.710482,6,3733
7.7,-73.988065,40.743462,-74.006526,40.736444,1,3734
4.9,-73.962095,40.776145,-73.966302,40.789562,2,3735
9.5,-74.004542,40.707925,-73.99798,40.713785,2,3736
10.0,-73.975242,40.717727,-73.975242,40.717727,1,3737
6.0,-74.005697,40.74036,-73.996593,40.746422,1,3738
10.0,-73.97112,40.76036,-73.978937,40.740702,1,3739
9.5,-73.938867,40.805072,-73.963617,40.798122,1,3740
5.7,-73.965025,40.759461,-73.969462,40.762266,1,3741
5.5,-73.987383,40.760453,-73.996499,40.763507,1,3742
7.0,-73.968082,40.800565,-73.9783,40.785702,5,3743
16.0,-73.971151,40.758417,-74.00982,40.720141,1,3744
5.5,-73.958417,40.780672,-73.962015,40.773207,5,3745
14.5,-73.987032,40.736467,-73.958402,40.781572,5,3746
14.1,-73.9852,40.7561,-74.007,40.7061,1,3747
8.9,-73.987598,40.748793,-73.98853,40.725815,5,3748
7.0,-73.984035,40.729366,-73.972036,40.745914,1,3749
3.3,-73.965517,40.762662,-73.962887,40.76693,1,3750
5.0,-73.998283,40.760746,-74.005014,40.751398,1,3751
7.0,-74.00143,40.73084,-73.9855,40.75226,3,3752
5.7,-73.981642,40.773634,-73.985725,40.756107,1,3753
5.0,-74.0036697388,40.7136611938,-74.0141906738,40.7045478821,6,3754
6.9,-73.957653,40.778965,-73.95102,40.769725,2,3755
11.7,-73.98778,40.75989,-73.943768,40.798822,1,3756
23.5,-73.978014,40.788724,-73.997824,40.725781,1,3757
9.3,-73.972228,40.749635,-73.985738,40.746833,4,3758
5.0,-73.961501,40.756398,-73.954241,40.765388,1,3759
6.5,-73.996306,40.737934,-73.983163,40.749247,1,3760
10.1,-73.965703,40.762088,-73.990565,40.756837,2,3761
5.7,-74.005002,40.7465,-73.993282,40.734128,1,3762
6.9,-73.99155,40.745053,-73.971319,40.760235,2,3763
4.1,-73.981409,40.777074,-73.976937,40.78527,1,3764
4.1,-73.963191,40.763382,-73.956859,40.766707,1,3765
5.3,-73.955171,40.773509,-73.974247,40.783159,1,3766
5.1,-73.990623,40.76096,-73.982608,40.767297,1,3767
5.7,-73.962436,40.776115,-73.980195,40.782238,4,3768
10.0,-73.988265,40.754382,-73.978245,40.752285,1,3769
9.0,-74.00112,40.76264,-73.984135,40.764602,1,3770
30.5,-73.781897,40.644733,-73.92785,40.654817,5,3771
6.9,-73.962827,40.758315,-73.941622,40.74911,1,3772
5.3,-74.011593,40.718483,-73.99847,40.717558,3,3773
5.7,-74.002047,40.719123,-74.013117,40.702378,1,3774
5.7,-73.999988,40.725285,-74.010063,40.713473,5,3775
7.3,-73.981307,40.766142,-73.976197,40.758727,3,3776
7.3,-73.990332,40.737065,-74.007995,40.731037,1,3777
8.0,-73.982384,40.731475,-73.977076,40.751958,1,3778
14.5,-73.976305,40.739693,-74.016175,40.706972,1,3779
5.5,-73.988317,40.723039,-73.993568,40.73191,1,3780
27.0,-73.963759,40.771254,-73.854238,40.732283,1,3781
4.9,-73.95615,40.77688,-73.966972,40.765047,5,3782
4.5,-74.026648,40.813978,-73.978297,40.765632,1,3783
4.5,-73.995605,40.744287,-73.991282,40.755335,1,3784
6.5,-73.977417,40.763282,-73.98462,40.761205,1,3785
15.5,-73.97748,40.738255,-74.00329,40.756275,1,3786
8.1,-73.9758,40.7611,-73.9522,40.7727,3,3787
8.9,-74.00294,40.733513,-73.978088,40.749005,6,3788
8.5,-73.981523,40.780263,-73.947606,40.770988,2,3789
7.3,-73.973719,40.763451,-73.979366,40.743082,1,3790
16.5,-73.9869,40.696315,-73.993765,40.751197,1,3791
8.5,-73.850328,40.733452,-73.850328,40.733452,1,3792
7.5,-73.967597,40.761107,-73.951947,40.77393,3,3793
9.5,-73.986292,40.736873,-73.990497,40.756057,1,3794
9.3,-73.990299,40.75177,-73.973752,40.744009,1,3795
10.0,-73.985537,40.724625,-73.996075,40.716416,1,3796
16.1,-73.998438,40.713129,-73.987303,40.770992,1,3797
6.1,-73.976463,40.765837,-73.98747,40.75464,5,3798
57.33,-73.783959,40.648673,-73.994035,40.763289,1,3799
27.0,-73.955533,40.81974,-73.995334,40.736552,1,3800
7.0,-73.947263,40.775921,-73.957276,40.761322,1,3801
5.7,-73.972348,40.759143,-73.978743,40.747677,5,3802
5.5,-73.968663,40.758886,-73.961027,40.769015,1,3803
3.7,-73.97496,40.752773,-73.981967,40.74285,1,3804
4.1,-73.958068,40.805724,-73.961968,40.805144,1,3805
9.5,-73.993595,40.75184,-73.988803,40.777738,2,3806
34.33,-73.87321,40.77409,-73.9752,40.75684,1,3807
10.9,-73.99222,40.74932,-74.00749,40.716208,1,3808
4.2,-73.982012,40.775209,-73.980357,40.783179,2,3809
5.0,-73.947253,40.7717,-73.953712,40.77912,1,3810
19.3,-73.925018,40.691257,-74.008802,40.709807,5,3811
5.7,-73.982113,40.766158,-73.991757,40.749367,1,3812
13.5,-73.95606,40.76458,-73.978582,40.713512,1,3813
4.1,-73.950773,40.770803,-73.945623,40.772853,6,3814
14.0,-73.952408,40.79838,-73.969067,40.760075,1,3815
5.7,-73.954588,40.783983,-73.967755,40.767832,1,3816
28.1,-73.87088,40.773695,-73.975637,40.762635,1,3817
22.5,-73.984467,40.74535,-73.862336,40.768814,1,3818
15.7,-73.962342,40.763593,-74.006993,40.70406,1,3819
5.5,-73.955933,40.775621,-73.946889,40.780209,3,3820
6.1,-74.033932,40.799508,-74.039915,40.81634,5,3821
8.1,-73.981433,40.780777,-73.98505,40.758498,1,3822
9.0,-74.000415,40.727155,-74.008042,40.742912,2,3823
9.0,-73.9737319946,40.7946853638,-73.9548873901,40.7841453552,1,3824
5.5,-73.974577,40.78338,-73.982336,40.773465,1,3825
9.5,-73.972168,40.796892,-73.950093,40.782127,1,3826
11.0,-73.970013,40.763064,-74.001491,40.730492,1,3827
13.3,-73.957993,40.778918,-74.004043,40.753338,1,3828
8.0,-73.978682,40.756362,-74.002285,40.755582,1,3829
6.9,-73.975915,40.686959,-73.988126,40.671225,1,3830
33.33,-73.870768,40.773684,-73.96838,40.799189,1,3831
17.3,-73.986074,40.767239,-73.953985,40.743236,1,3832
3.3,-73.991627,40.765345,-73.987072,40.771352,1,3833
4.5,-73.99374,40.721358,-73.985125,40.727778,1,3834
20.9,-73.995204,40.749663,-73.94083,40.833278,1,3835
44.33,-73.8709335327,40.7737617493,-73.9831466675,40.7563400269,1,3836
4.5,-74.003808,40.75313,-74.003712,40.743412,1,3837
5.7,-73.993511,40.742146,-73.982066,40.757871,1,3838
11.5,-73.953847,40.744082,-73.97027,40.761782,1,3839
19.5,-74.008832,40.713955,-73.953898,40.770587,1,3840
5.7,-73.957702,40.769247,-73.9594,40.78028,1,3841
9.0,-73.9761123657,40.7760543823,-73.9557113647,40.7852134705,1,3842
18.5,-73.953782,40.778698,-74.006293,40.705673,1,3843
4.5,-73.964833,40.796734,-73.974293,40.783425,1,3844
15.0,-74.01304,40.707992,-73.971172,40.689855,2,3845
49.8,-73.780646,40.645177,-73.978889,40.762144,1,3846
6.1,-73.971741,40.754755,-73.966223,40.76792,2,3847
9.0,-74.01505,40.709107,-73.997807,40.717885,2,3848
18.0,-73.999145,40.734202,-73.960447,40.77136,1,3849
16.5,-74.011477,40.706505,-73.972392,40.74208,1,3850
11.0,-73.9581298828,40.7796478271,-73.981300354,40.7812385559,2,3851
20.5,-73.986207,40.715787,-73.976127,40.76107,1,3852
57.33,-73.7889862061,40.6475753784,-73.9785919189,40.759677887,1,3853
7.5,-73.9649810791,40.7600021362,-73.9853820801,40.761516571,1,3854
18.5,-73.9658279419,40.7544403076,-73.9429550171,40.7164306641,1,3855
4.1,-73.976777,40.635843,-73.976777,40.635843,4,3856
6.0,-73.9641876221,40.7563514709,-73.9636001587,40.7681694031,1,3857
9.0,-73.965008,40.693567,-73.994555,40.702927,1,3858
4.9,-73.982617,40.774715,-73.985238,40.781657,1,3859
5.5,-74.005434,40.72874,-74.010982,40.713394,1,3860
4.0,-73.97167,40.782047,-73.969367,40.785247,1,3861
5.3,-74.006457,40.732402,-73.99597,40.726675,1,3862
5.5,-73.993647,40.746882,-73.992282,40.754135,1,3863
4.5,-73.72747,40.513587,-73.723622,40.51465,3,3864
7.3,-73.991333,40.749583,-73.97889,40.762003,1,3865
8.5,-74.003074646,40.7491416931,-73.9794006348,40.7612953186,1,3866
6.9,-73.985433,40.741542,-73.986241,40.755748,1,3867
15.7,-73.981312,40.754357,-74.011663,40.70204,1,3868
4.9,-73.97468,40.748327,-73.97802,40.755235,1,3869
4.1,-73.933985,40.756582,-73.93568,40.75613,1,3870
10.0,-74.000982,40.736897,-73.993801,40.761868,1,3871
11.3,-73.989932,40.734833,-73.963857,40.77099,1,3872
6.5,-73.969619751,40.7578086853,-73.9637985229,40.7654037476,1,3873
4.1,-73.995058,40.739743,-73.996091,40.732546,1,3874
9.7,-73.988013,40.748487,-73.965097,40.771523,5,3875
16.1,-73.990457,40.731173,-73.975265,40.79351,1,3876
12.5,-73.978825,40.762195,-73.96738,40.751868,4,3877
8.9,-74.000833,40.742068,-73.975606,40.724441,1,3878
8.9,-73.98591,40.732843,-74.00673,40.754205,5,3879
13.5,-74.003877,40.713242,-73.992045,40.749302,6,3880
6.0,-73.975717,40.744942,-73.986738,40.730008,2,3881
7.3,-73.995221,40.760198,-73.973815,40.764539,1,3882
10.5,-73.98667,40.76114,-73.954422,40.784235,5,3883
14.0,-73.987026,40.729556,-73.952382,40.766222,1,3884
13.7,-73.998772,40.744792,-73.996328,40.73788,2,3885
7.0,-74.00875,40.73187,-73.992082,40.73887,1,3886
14.0,-73.990787,40.751097,-73.964752,40.756692,2,3887
52.0,-73.987412,40.7198,-73.80742,40.654815,1,3888
5.5,-73.97705,40.774742,-73.979648,40.766982,1,3889
9.3,-73.983632,40.721357,-73.97638,40.751495,1,3890
5.3,-73.98433,40.759213,-73.97693,40.748477,5,3891
9.5,-73.958748,40.780617,-73.972262,40.798992,1,3892
4.1,-73.985566,40.763151,-73.862172,40.768119,1,3893
8.5,-73.96129,40.810115,-73.942767,40.840858,1,3894
8.5,-74.00589,40.740038,-73.996015,40.764933,2,3895
5.3,-73.977515,40.746602,-73.972812,40.760945,1,3896
13.0,-73.995765,40.726574,-73.970552,40.761969,1,3897
9.0,-73.960977,40.8069,-73.980975,40.788422,5,3898
9.7,-73.993636,40.741806,-73.989139,40.776813,1,3899
36.5,-73.987015,40.768612,-73.84871,40.68389,3,3900
4.1,-73.942448,40.790751,-73.945978,40.782157,1,3901
10.5,-73.992013,40.749676,-74.010161,40.711989,1,3902
7.5,-73.987042,40.739567,-73.997962,40.740345,5,3903
5.7,-74.004771,40.746656,-73.986717,40.752889,1,3904
10.9,-73.974293,40.791455,-73.99681,40.752708,1,3905
8.0,-73.983525,40.726,-73.998698,40.724482,4,3906
15.7,-73.995325,40.738815,-73.972976,40.691742,1,3907
5.5,-74.007,40.716127,-74.001658,40.724482,1,3908
4.0,-73.96968,40.762952,-73.967237,40.761525,1,3909
17.5,-73.984217,40.764397,-74.01003,40.720805,5,3910
17.7,-73.968783,40.763047,-74.01147,40.700425,1,3911
12.1,-73.993713,40.695377,-73.994253,40.732283,6,3912
12.0,-73.964304,40.715679,-73.929144,40.701372,1,3913
8.5,-73.9904,40.737107,-73.98219,40.76231,1,3914
14.9,-74.004232,40.725617,-73.961685,40.713987,1,3915
15.0,-73.965075,40.755563,-74.001845,40.748522,1,3916
8.0,-74.001429,40.736143,-74.001686,40.740959,1,3917
20.5,-74.011288,40.70369,-73.980358,40.770175,1,3918
14.0,-73.9979,40.723278,-73.971485,40.761644,1,3919
9.0,-73.995359,40.72738,-73.988015,40.74831,1,3920
52.0,-73.781245,40.644962,-73.983317,40.763265,1,3921
11.0,-74.007799,40.7403,-74.004227,40.710321,3,3922
59.5,-73.789894,40.646756,-73.986453,40.685192,1,3923
4.9,-73.993201,40.736504,-74.001335,40.729362,1,3924
7.0,-73.970542,40.759085,-73.960365,40.76618,1,3925
4.5,-73.989319,40.73436,-73.989165,40.729398,1,3926
4.5,-73.992672,40.736565,-74.003182,40.735397,1,3927
8.9,-73.992354,40.74854,-73.985171,40.724402,1,3928
6.1,-73.987788,40.728119,-74.00287,40.730814,1,3929
9.7,-73.986077,40.743877,-73.956404,40.780076,1,3930
6.1,-73.969848,40.751268,-73.973233,40.754128,5,3931
4.5,-73.949212,40.781482,-73.955385,40.772822,2,3932
10.0,-73.987953186,40.7186012268,-73.9733657837,40.7437400818,1,3933
9.5,-73.996522,40.763377,-73.97981,40.746337,2,3934
5.7,-73.97428,40.793155,-73.976947,40.776642,2,3935
4.5,-74.003027,40.751364,-73.9958,40.7435,1,3936
3.7,-73.984143,40.780434,-73.98225,40.776614,1,3937
8.9,-73.982345,40.745877,-73.991292,40.748872,1,3938
9.0,-73.977122,40.776695,-73.956476,40.777365,1,3939
15.0,-73.97325,40.75799,-74.00965,40.71284,2,3940
6.0,-73.983297,40.696145,-73.992113,40.690543,1,3941
20.9,-74.01515,40.714332,-73.941963,40.787198,1,3942
13.5,-73.988337,40.748887,-74.003277,40.756272,1,3943
35.7,-73.783772,40.638958,-73.980618,40.676462,2,3944
7.3,-73.988333,40.753979,-73.973606,40.753133,1,3945
6.5,-73.985622,40.718028,-74.00066,40.727405,1,3946
8.1,-73.99597,40.753411,-73.99597,40.753411,1,3947
5.5,-74.0082397461,40.7221260071,-74.0065917969,40.7318572998,1,3948
15.7,-74.019877,40.695203,-73.974228,40.756132,3,3949
7.3,-73.973302,40.758427,-73.954528,40.784027,5,3950
14.0,-73.79044,40.646227,-73.79915,40.681012,1,3951
20.9,-73.9784,40.763,-73.8934,40.6987,1,3952
8.9,-73.958597,40.772918,-73.979565,40.754645,1,3953
13.0,-74.006072,40.740429,-74.004393,40.707214,1,3954
6.1,-74.002822,40.751212,-73.988337,40.764917,1,3955
4.9,-73.987712,40.749938,-73.976933,40.764752,5,3956
14.5,-73.997597,40.683557,-73.947067,40.708412,3,3957
28.0,-73.987022,40.761517,-73.883011,40.747106,4,3958
4.5,-74.000241,40.727123,-73.992612,40.730777,1,3959
5.5,-73.974112,40.743102,-73.969455,40.753987,1,3960
5.5,-74.00851,40.769746,-74.015424,40.77856,1,3961
4.9,-73.976692,40.758942,-73.987255,40.758947,2,3962
11.0,-73.965927,40.744346,-73.942688,40.743704,1,3963
6.0,-74.004352,40.742227,-73.993567,40.734267,1,3964
5.3,-73.975388,40.789973,-73.984612,40.779735,3,3965
5.7,-73.947244,40.784347,-73.962851,40.775082,1,3966
6.1,-73.983005,40.734947,-73.9921,40.727451,1,3967
8.1,-73.9964,40.7534,-73.9716,40.7514,1,3968
4.1,-73.968634,40.799126,-73.975122,40.793028,1,3969
5.3,-73.947757,40.774883,-73.947757,40.774883,3,3970
6.5,-73.99352,40.749882,-73.98624,40.756639,1,3971
15.0,-73.9495620728,40.7848854065,-73.9729614258,40.7436523438,1,3972
4.9,-74.001224,40.736607,-73.996339,40.726818,1,3973
11.3,-73.984452,40.743313,-73.980868,40.773265,1,3974
12.5,-73.949441,40.772765,-73.986988,40.766182,1,3975
10.1,-73.978672,40.772298,-73.945452,40.774133,1,3976
8.1,-73.981047,40.747085,-73.956934,40.764842,1,3977
4.1,-73.97925,40.766788,-73.984013,40.757505,5,3978
11.5,-73.988617,40.731172,-74.014367,40.71795,1,3979
14.9,-73.982682,40.739375,-73.98177,40.783462,6,3980
8.1,-73.98294,40.763187,-73.972747,40.743577,5,3981
8.1,-73.9974,40.721143,-74.007658,40.740896,2,3982
7.3,-73.977633,40.788632,-73.95393,40.774915,1,3983
16.1,-73.994868,40.724909,-73.988467,40.765787,1,3984
4.9,-73.99177,40.726223,-73.985323,40.735605,2,3985
